Feature ID	Taxon	Confidence
ef61078280073a0c430c37ffc534e61a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__PS1_clade; g__PS1_clade; s__uncultured_bacterium	0.964287196049944
4212b1c0fb7d953741bb2b30122cfca2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__AEGEAN-169_marine_group; g__AEGEAN-169_marine_group; s__uncultured_Alphaproteobacteria	0.767417236937227
7ca5c4c54a793d2287c7c87e75842210	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__AEGEAN-169_marine_group; g__AEGEAN-169_marine_group	0.999999999999937
83d4f25cfb9eb972814c6af195a29108	d__Bacteria; p__Acidobacteriota; c__Subgroup_26; o__Subgroup_26; f__Subgroup_26; g__Subgroup_26; s__uncultured_Acidobacteria	0.970278118596237
a888102f2dc1efb12c76106a5dfa7a94	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.986635397477148
0db00bbd0a2d760ed793f7921b81c351	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiales; g__Rickettsiales; s__uncultured_bacterium	0.999999994869569
10cdace387454ab6563865421027b5e7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.97962843045344
771f08f589a0c49ee462e6f6d8f9d980	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.996007523728466
30afd9a5b82e400889cd008f06ae2521	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.971831093506687
49efa081220b61eadd42cf44669332d3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__Paracoccus_alcaliphilus	0.792549134681696
82e927d48c26a75a49b3fce5476a559d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured	0.747130287708179
27cb2aa7fa2febb1a82da0e6a7303f38	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999635826714586
baa631ee59259a8f326cfce33bab253f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.989592032250645
067423b1601e6a6f98d2d5e1c0f06045	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.980427399894277
145f9faf0f6c786292669c229d7adcb1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.976024632564227
55b63ad94cafa37efe14425fe9a22c2c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999980055795433
935d9f26b0e3cb214cc63aa6face9fda	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.995901507038508
e0f60d5a17f7414a94f20cd31e230ff6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.821103596240526
e296ca2e007e620739da47f0fa31e4a8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.901811905407283
fb69ed4dbcc8af75b1a2ea1c1c88f7c7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999990209737872
1da8be6dbc898a804322b9cb2c3d1144	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999901520497972
9ed6ac40b170f9afa3f8e98a2d23eaae	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus	0.854199446666449
6d964086535d3100c0df84617661c884	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999975586048158
223025c750d383e2d2ae0239bbc9474d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999982839673981
dfc86e953388495d20f2dffe66579171	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.998568741985633
44d552adad2da3ba67d63823920d7a25	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999928844832087
5176ec8c22b7c95c117cd4d504ec3e38	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999954570043718
6d3b36c5aaf69596a33662d0e797f5f0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhodomicrobiaceae; g__Rhodomicrobium; s__uncultured_Alphaproteobacteria	0.976057965767188
b2ebb320b6d4eb4cd823fc4941b53b75	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.789239678589675
74c47614f6718821356b2a0c4eed756a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.998848828089123
626fa6e091fa769bc297a5ce28f87409	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999230720537408
4c56311842b318e41d9d5c2c92c4c425	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999977152794696
29f0120a5f1f01664224aa4cdff0bc10	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured; s__uncultured_bacterium	0.943959387006628
00732541756f8be55cddde0c204a51af	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured	0.997998514951293
4a3d10ac99cb4ec1bcbae8d0d9435f11	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.99999914775711
d785d99d550fc7576501fde3ff73b5bc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Albimonas; s__uncultured_Alphaproteobacteria	0.925568927576997
be39b13041cb947eb2c35c7d3c8e9bd0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999995804826728
0c4f9e3b31c505159a93fa6c0d59838d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999979867976468
cf20158052ed2679c084715d3e8bbdf7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__Magnetospiraceae; s__uncultured_bacterium	0.977885519038552
75da3b7f6b4bb19e9ed45f43e1437547	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.724326277889465
6d428d7b05483e5e8c3c7adcf99f445f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__Parvibaculaceae; g__Parvibaculum	0.999999918418937
ed77e9c5195686f05629a4981c215dad	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.999827549766146
207f9c9f86e14f354436dd16ff04886c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingoaurantiacus	0.999997122751468
cd10b6dc5badad9dd2b299059e5bef8c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.999920311057193
325337bfdb54b63866bd4e6f038b2fcd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.999538124289547
7cf0e9a4bd733e58801457d57142fe73	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.997674119624544
f3fecf92b6c08791648777da45cdec9f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas_phyllosphaerae	0.963994971837335
02005b763d9c9dcae58ad2c7f2ccfe33	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.999986894363693
d248aadf307562ff22bb651955c5090e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas_astaxanthinifaciens	0.730908333445101
c7a0644acc1dd59ae19cfcb5c41abddc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.8986844360869
c9e929609d23977acd88133c0cf19718	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.918991559945966
1f3fa86a871d2efbd2146e9a48d59375	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__uncultured; s__uncultured_marine	0.83709958671149
bb03cb4d080a8762dc27ea0f0f32d6d1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae	0.852709463385588
7fc60e5fa4dbe41f38a010b3dcaa46b3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__Methyloceanibacter; s__uncultured_bacterium	0.999028113668902
da4ea3719a70ed6f7462c5bf72b8fe89	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999748515149068
e77bddd995db6f6d7e313782bd9cbfb2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999223675399193
5f4ee67c2878c590d08f941b25bc3499	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.99962602427779
fb6bbb1b5733d0d5756b2fefd65a677b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured	0.999273707962468
ee939b00a912252cd0db54bd85070919	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured	0.998436510324819
50d7e1aead60a19541c1d8a69ea987e0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured	0.998095273548518
0b23e4bf69fe5d7046b47d21cc893deb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubribacterium; s__uncultured_Rhodobacteraceae	0.987133739266214
7b5b68ef6a66ef0eb36249b440de0491	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__Methyloceanibacter; s__uncultured_bacterium	0.72743268236868
d892757f6be4f83fde26f3c87d17f580	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limibaculum; s__uncultured_bacterium	0.851840523309835
c79392c0bd9c17ef6773088ae8adef0c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Oceanicaulis; s__Oceanicaulis_sp.	0.790365224569294
c64fcad77081647f2bed7670da1ca79b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.98044217573593
d571a6713a197f8f4cf1c99ff630b7c4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Anderseniella; s__uncultured_bacterium	0.956779252009385
22c2892793a2bf7a59a166597c8d63a1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Anderseniella; s__uncultured_bacterium	0.938839251631203
53ba8b3f34e471d517383f10c46c0654	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Anderseniella	0.999197810046084
1d576eb4d3454e29fa0bf82837b21dcf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Anderseniella; s__uncultured_bacterium	0.777926722293531
a9de662d03f70b93b9cf164febd1ebb1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Anderseniella; s__uncultured_bacterium	0.75498714236977
2de93735abdc9baf1670a23c3630ea57	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Anderseniella; s__uncultured_bacterium	0.971722446672213
fd33f559687638bfa29b69085cbb196a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.994126765638974
a4dbe4e711f5e16805295ae0fe82327e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__PS1_clade; g__PS1_clade	0.996696076770126
eb4274d32b20ee9f488cf3a4df9b3206	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__Parvibaculaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.943470783690523
164c9a14279906cb1e09e56e58105b5d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__PS1_clade; g__PS1_clade; s__uncultured_bacterium	0.720462573061536
d4d043f537a44125c0d41d66e9f3a253	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__PS1_clade; g__PS1_clade; s__uncultured_bacterium	0.785381427424191
71b2bc96b873d228defd7cac475cf271	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured; s__uncultured_bacterium	0.863392639480935
aa8adb6b96ef86ec1c097612660a4901	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999999999984725
6e230805120ad235cc73b59d73efd3af	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.997854676372066
486f05a8677eeda436972cd35755ef04	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999973383942591
00905aec9828ae09b9e3f5832bfbc65c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999926901823856
99f73a98120e2cd5e30cc6f9bf5f4394	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999984091647674
09d6d8ec205ef25f657247eb04fbfba5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999774490322628
64ae35b21a92bddad7f0b09200bb93ca	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__PS1_clade; g__PS1_clade; s__uncultured_bacterium	0.794843706583922
b477bef7907315833e0e2fdac41a3580	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limibaculum; s__uncultured_bacterium	0.90060307660128
965b5ade08acfb7c40631b07513f6e83	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limibaculum	0.975992508114192
8d2295d59431d05586c40b9234cf3582	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__uncultured	0.999952963935659
069223bf1f393c1f82d9343457b9a7b3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.976102697923706
81cf68bbb50afe6f01305da4f7cd9d05	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9957738974263
5bf020873eccab050b359f79a6c43ae1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.998758114432739
9c0cef203f7d347867f513afde4985ea	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Ellin6055	0.762913132312733
a87643804514fbda16d464868848fe92	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999697033002263
7f0aec4c8215a70b3d686ba7e3aa4da5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured	0.853067843959183
74b0dd2cab44907e6b68590adbd39ccb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999877947014836
f711b514f2ab1c2c9ed181b4dc774a91	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured	0.859011416481961
6619cd31650584114ac4edf3f233b4ba	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured	0.889118462599496
90a612c70beb7a41b1fdb1b5eaab7416	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured	0.819639772128198
61a217d0e4346cad017f28e50e801e8a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999822962284405
52ecb372aa9b0860e1e09c06c959883a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999427542602844
a927f9b28f743ffd1c08cfc8a8905d23	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__PS1_clade; g__PS1_clade; s__uncultured_bacterium	0.803216553934123
299c521057d465198e096b58a7d14e73	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__PS1_clade; g__PS1_clade; s__uncultured_bacterium	0.886165045410987
fc5239a139f5cf4ee7c0272c1cca84df	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__uncultured; s__uncultured_organism	0.995524524959794
f71fd1ada3fe8939ee5db24590809d3e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999999999998337
cb05990aecb7d966edd4ff8d41ce8885	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.99939296445844
708c3b75333f03d9b73211804fe2cfcd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured; s__uncultured_organism	0.770588970620125
c98813970ad558152014d92fa47d6f6b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999833647627507
68d159a2f4c29de5ba3383c8fd738f06	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999698650606712
024b7e0c741b17b64c8e103c5969d642	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limibaculum; s__uncultured_bacterium	0.778395380775085
57fab1fb7edb6bc6caee8bf1e8ce81e1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured	0.798150687485145
6d0154f2c39428727ee90e4e2af03a49	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubribacterium; s__uncultured_organism	0.991179830637461
fd9a00344e2be1e6fca32ed18caf3adc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999213909176025
8871a2a36907df18304c1928508f3af2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured; s__uncultured_deep-sea	0.987683725665424
ed243672d2a0b409baf6c72773f37ce2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__AT-s3-44; f__AT-s3-44; g__AT-s3-44; s__uncultured_Alphaproteobacteria	0.810149528908202
a8bdd8415c5074dc85898eb99360d827	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured	0.996461544289276
9bf2fa270748c106dd09fc6672808693	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Maricaulis; s__alpha_proteobacterium	0.997172228958309
206b9d17ffe529558dda4c15af41b397	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Robiginitomaculum; s__uncultured_bacterium	0.735678739663172
a63e2603cd0849b0212d075eaf19e14c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Robiginitomaculum	0.999310081632916
84e26a6c1b4f1607f9b1806da9d86bbb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Robiginitomaculum; s__uncultured_bacterium	0.957850789658822
0d1b2f799840ededaab2772b76d427cc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Sulfitobacter	0.980483334044725
0830df5bfa0f7c9ad4d7a60b37bad1d0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Sulfitobacter	0.984897631532934
ca7ab365f57c0e00f078c2b6f52d95f9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Polymorphobacter; s__alpha_proteobacterium	0.709878827610537
dfad5d78adbe9002911d139321c263f6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.999455401747964
8002286d57a1050daf263dacff01a6cc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__AEGEAN-169_marine_group; g__AEGEAN-169_marine_group; s__uncultured_bacterium	0.736767823774336
6c76bb6509ae70b3e266c9cdeca2a187	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Robiginitomaculum; s__uncultured_bacterium	0.91986911420151
0242690ce9f32f69fc796095b1969e7b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Robiginitomaculum; s__uncultured_bacterium	0.957382490173246
d8d193b8c7fedf9467bc2a47fb53cbb4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hellea; s__uncultured_Alphaproteobacteria	0.802059390421758
